6.917303, 0.700758, -0.524630, 7.391139, 0.446494, -1.534956, 0.053882, 0.092166, 0.426462
6.943268, 0.685732, -0.537424, 7.417303, 0.422932, -1.535281, 0.054759, 0.090731, 0.407285
6.969039, 0.670374, -0.549643, 7.443268, 0.399264, -1.535577, 0.055453, 0.089253, 0.388703
6.994620, 0.654702, -0.561304, 7.469039, 0.375506, -1.535847, 0.055986, 0.087737, 0.370720
7.020017, 0.638734, -0.572426, 7.494620, 0.351676, -1.536090, 0.056377, 0.086188, 0.353333
7.045235, 0.622483, -0.583026, 7.520017, 0.327791, -1.536309, 0.056643, 0.084609, 0.336532
7.070279, 0.605967, -0.593122, 7.545235, 0.303865, -1.536503, 0.056800, 0.083004, 0.320310
7.095155, 0.589198, -0.602731, 7.570279, 0.279912, -1.536675, 0.056860, 0.081376, 0.304646
7.119869, 0.572192, -0.611870, 7.595155, 0.255947, -1.536824, 0.056835, 0.079726, 0.289525
7.144426, 0.554960, -0.620556, 7.619869, 0.231980, -1.536951, 0.056734, 0.078057, 0.274927
7.168832, 0.537515, -0.628804, 7.644426, 0.208025, -1.537057, 0.056566, 0.076370, 0.260832
7.193094, 0.519870, -0.636629, 7.668832, 0.184093, -1.537142, 0.056338, 0.074667, 0.247217
7.217218, 0.502035, -0.644045, 7.693094, 0.160194, -1.537206, 0.056056, 0.072950, 0.234060
7.241208, 0.484022, -0.651067, 7.717218, 0.136338, -1.537251, 0.055725, 0.071218, 0.221338
7.265071, 0.465841, -0.657707, 7.741208, 0.112535, -1.537275, 0.055349, 0.069472, 0.209029
7.288813, 0.447502, -0.663978, 7.765071, 0.088794, -1.537280, 0.054932, 0.067713, 0.197111
7.312439, 0.429014, -0.669891, 7.788813, 0.065123, -1.537265, 0.054477, 0.065942, 0.185560
7.335956, 0.410387, -0.675458, 7.812439, 0.041531, -1.537231, 0.053984, 0.064158, 0.174356
7.359368, 0.391629, -0.680689, 7.835956, 0.018025, -1.537177, 0.053456, 0.062361, 0.163477
7.382683, 0.372750, -0.685593, 7.859368, -0.005387, -1.537103, 0.052894, 0.060552, 0.152902
7.405904, 0.353756, -0.690180, 7.882683, -0.028697, -1.537009, 0.052299, 0.058729, 0.142611
7.429038, 0.334655, -0.694459, 7.905904, -0.051899, -1.536894, 0.051669, 0.056893, 0.132584
7.452090, 0.315456, -0.698436, 7.929038, -0.074986, -1.536759, 0.051006, 0.055044, 0.122802
7.475065, 0.296166, -0.702120, 7.952090, -0.097951, -1.536603, 0.050307, 0.053180, 0.113247
7.497970, 0.276790, -0.705518, 7.975065, -0.120788, -1.536425, 0.049573, 0.051301, 0.103901
7.520808, 0.257338, -0.708635, 7.997970, -0.143491, -1.536225, 0.048802, 0.049406, 0.094745
7.543585, 0.237814, -0.711477, 8.020808, -0.166053, -1.536001, 0.047991, 0.047495, 0.085764
7.566307, 0.218225, -0.714050, 8.043585, -0.188470, -1.535754, 0.047139, 0.045567, 0.076941
7.588979, 0.198578, -0.716358, 8.066307, -0.210734, -1.535482, 0.046243, 0.043620, 0.068259
7.611605, 0.178879, -0.718406, 8.088979, -0.232840, -1.535184, 0.045302, 0.041655, 0.059704
7.634191, 0.159133, -0.720197, 8.111605, -0.254783, -1.534859, 0.044311, 0.039669, 0.051259
7.656741, 0.139347, -0.721735, 8.134191, -0.276556, -1.534505, 0.043268, 0.037662, 0.042911
7.679261, 0.119527, -0.723022, 8.156741, -0.298155, -1.534122, 0.042170, 0.035632, 0.034644
7.701755, 0.099677, -0.724061, 8.179261, -0.319573, -1.533706, 0.041013, 0.033579, 0.026444
7.724229, 0.079804, -0.724855, 8.201755, -0.340805, -1.533257, 0.039793, 0.031501, 0.018297
7.746686, 0.059913, -0.725404, 8.224229, -0.361846, -1.532772, 0.038506, 0.029396, 0.010190
7.769133, 0.040010, -0.725709, 8.246686, -0.382689, -1.532249, 0.037147, 0.027265, 0.002108
7.791574, 0.020100, -0.725773, 8.269133, -0.403329, -1.531685, 0.035713, 0.025104, -0.005963
7.814014, 0.000189, -0.725594, 8.291574, -0.423760, -1.531076, 0.034199, 0.022914, -0.014035
7.836457, -0.019719, -0.725173, 8.314014, -0.443977, -1.530420, 0.032600, 0.020691, -0.022123
7.858909, -0.039617, -0.724509, 8.336457, -0.463973, -1.529713, 0.030911, 0.018436, -0.030240
7.881373, -0.059500, -0.723602, 8.358909, -0.483744, -1.528950, 0.029127, 0.016147, -0.038400
7.903856, -0.079362, -0.722450, 8.381373, -0.503281, -1.528127, 0.027244, 0.013822, -0.046616
7.926362, -0.099199, -0.721051, 8.403856, -0.522580, -1.527237, 0.025257, 0.011460, -0.054902
7.948895, -0.119004, -0.719404, 8.426362, -0.541634, -1.526274, 0.023161, 0.009060, -0.063272
7.971461, -0.138772, -0.717506, 8.448895, -0.560437, -1.525230, 0.020952, 0.006621, -0.071741
7.994065, -0.158498, -0.715354, 8.471461, -0.578982, -1.524098, 0.018626, 0.004141, -0.080322
8.016710, -0.178174, -0.712944, 8.494065, -0.597262, -1.522867, 0.016179, 0.001619, -0.089032
8.039404, -0.197796, -0.710273, 8.516710, -0.615270, -1.521526, 0.013608, -0.000944, -0.097883
8.062149, -0.217357, -0.707337, 8.539404, -0.633000, -1.520062, 0.010911, -0.003550, -0.106893
8.084952, -0.236852, -0.704130, 8.562149, -0.650443, -1.518458, 0.008087, -0.006199, -0.116075
8.107817, -0.256273, -0.700648, 8.584952, -0.667592, -1.516696, 0.005135, -0.008892, -0.125448
8.130750, -0.275614, -0.696884, 8.607817, -0.684440, -1.514754, 0.002059, -0.011627, -0.135026
8.153755, -0.294869, -0.692834, 8.630750, -0.700978, -1.512605, -0.001140, -0.014405, -0.144827
8.176838, -0.314031, -0.688489, 8.653755, -0.717198, -1.510217, -0.004456, -0.017223, -0.154869
8.200005, -0.333092, -0.683843, 8.676838, -0.733092, -1.507550, -0.007880, -0.020080, -0.165168
8.223259, -0.352045, -0.678888, 8.700005, -0.748650, -1.504556, -0.011401, -0.022975, -0.175744
8.246607, -0.370883, -0.673615, 8.723259, -0.763863, -1.501175, -0.015006, -0.025903, -0.186615
8.270054, -0.389597, -0.668017, 8.746607, -0.778722, -1.497327, -0.018674, -0.028861, -0.197800
8.293606, -0.408180, -0.662083, 8.770054, -0.793216, -1.492916, -0.022384, -0.031845, -0.209320
8.317267, -0.426623, -0.655803, 8.793606, -0.807337, -1.487811, -0.026106, -0.034848, -0.221193
8.341044, -0.444917, -0.649167, 8.817267, -0.821072, -1.481840, -0.029808, -0.037863, -0.233441
8.364942, -0.463053, -0.642164, 8.841044, -0.834411, -1.474770, -0.033448, -0.040884, -0.246084
8.388966, -0.481021, -0.634782, 8.864942, -0.847342, -1.466272, -0.036981, -0.043900, -0.259142
8.413122, -0.498811, -0.627007, 8.888966, -0.859854, -1.455876, -0.040352, -0.046902, -0.272638
8.437416, -0.516412, -0.618828, 8.913122, -0.871935, -1.442879, -0.043499, -0.049878, -0.286591
8.461852, -0.533815, -0.610231, 8.937416, -0.883571, -1.426185, -0.046353, -0.052814, -0.301022
8.486438, -0.551006, -0.601200, 8.961852, -0.894750, -1.403988, -0.048837, -0.055697, -0.315951
8.511177, -0.567975, -0.591721, 8.986438, -0.905457, -1.373091, -0.050866, -0.058511, -0.331397
8.536077, -0.584709, -0.581779, 9.011177, -0.915680, -1.327286, -0.052350, -0.061241, -0.347380
8.561142, -0.601195, -0.571358, 9.036077, -0.925402, -1.252865, -0.053192, -0.063870, -0.363912
8.586377, -0.617418, -0.560441, 9.061142, -0.934610, -1.113587, -0.053292, -0.066381, -0.381012
8.611787, -0.633365, -0.549010, 9.086377, -0.943287, -0.788930, -0.052549, -0.068758, -0.398690
8.637378, -0.649020, -0.537050, 9.111787, -0.951417, 0.037813, -0.050866, -0.070985, -0.416954
8.663155, -0.664368, -0.524541, 9.137378, -0.958984, 0.833894, -0.048150, -0.073048, -0.435809
8.689122, -0.679392, -0.511467, 9.163155, -0.965971, 1.141638, -0.044321, -0.074936, -0.455257
8.715282, -0.694076, -0.497809, 9.189122, -0.972361, 1.275504, -0.039317, -0.076640, -0.475289
8.741641, -0.708401, -0.483550, 9.215282, -0.978136, 1.347725, -0.033098, -0.078157, -0.495894
8.768202, -0.722349, -0.468674, 9.241641, -0.983277, 1.392446, -0.025656, -0.079487, -0.517049
8.794967, -0.735900, -0.453162, 9.268202, -0.987767, 1.422732, -0.017022, -0.080638, -0.538728
8.821939, -0.749034, -0.437000, 9.294967, -0.991586, 1.444551, -0.007269, -0.081621, -0.560882
8.849120, -0.761731, -0.420174, 9.321939, -0.994717, 1.460992, 0.003478, -0.082459, -0.583463
8.876510, -0.773969, -0.402670, 9.349120, -0.997139, 1.473810, 0.015042, -0.083176, -0.606402
8.904111, -0.785725, -0.384478, 9.376510, -0.998835, 1.484073, 0.027195, -0.083806, -0.629611
8.931921, -0.796977, -0.365589, 9.404111, -0.999786, 1.492468, 0.039656, -0.084386, -0.653001
8.959938, -0.807702, -0.345999, 9.431921, -0.999974, 1.499455, 0.052108, -0.084959, -0.676440
8.988160, -0.817876, -0.325706, 9.459938, -0.999382, 1.505356, 0.064199, -0.085565, -0.699789
9.016583, -0.827476, -0.304713, 9.488160, -0.997992, 1.510400, 0.075566, -0.086248, -0.722871
9.045201, -0.836476, -0.283026, 9.516583, -0.995789, 1.514757, 0.085849, -0.087044, -0.745632
9.074007, -0.844854, -0.260657, 9.545201, -0.992758, 1.518554, 0.094717, -0.087985, -0.767627
9.102994, -0.852586, -0.237629, 9.574007, -0.988886, 1.521890, 0.101874, -0.089094, -0.788899
9.132151, -0.859647, -0.213962, 9.602994, -0.984162, 1.524839, 0.107092, -0.090383, -0.808982
9.161467, -0.866017, -0.189692, 9.632151, -0.978575, 1.527462, 0.110209, -0.091850, -0.827676
9.190929, -0.871674, -0.164862, 9.661467, -0.972120, 1.529807, 0.111147, -0.093484, -0.836161
9.220522, -0.876598, -0.139777, 9.690929, -0.964790, 1.531913, 0.109680, -0.095257, -0.836264
9.250229, -0.880777, -0.114689, 9.720522, -0.956586, 1.533812, 0.105769, -0.097120, -0.836282
9.280032, -0.884210, -0.089601, 9.750229, -0.947506, 1.535530, 0.099678, -0.099013, -0.836317
9.309912, -0.886895, -0.064511, 9.780032, -0.937558, 1.537090, 0.091715, -0.100877, -0.836322
9.339850, -0.888829, -0.039422, 9.809912, -0.926748, 1.538510, 0.082212, -0.102658, -0.836325
9.369826, -0.890011, -0.014332, 9.839850, -0.915087, 1.539806, 0.071518, -0.104306, -0.836327
9.399823, -0.890441, 0.010758, 9.869826, -0.902590, 1.540991, 0.059987, -0.105778, -0.836328
9.429821, -0.890118, 0.035848, 9.899823, -0.889272, 1.542077, 0.047967, -0.107040, -0.836328
9.459802, -0.889043, 0.060938, 9.929821, -0.875153, 1.543073, 0.035787, -0.108065, -0.836331
9.489746, -0.887216, 0.086028, 9.959802, -0.860256, 1.543990, 0.023754, -0.108838, -0.836331
9.519636, -0.884639, 0.111118, 9.989746, -0.844605, 1.544833, 0.012141, -0.109349, -0.836330
9.549451, -0.881312, 0.136207, 10.019636, -0.828228, 1.545611, 0.001186, -0.109599, -0.836330
9.579173, -0.877238, 0.161297, 10.049451, -0.811155, 1.546328, -0.008910, -0.109597, -0.836330
9.608783, -0.872420, 0.186387, 10.079173, -0.793417, 1.546991, -0.017984, -0.109357, -0.836330
9.638264, -0.866861, 0.211477, 10.108783, -0.775048, 1.547603, -0.025910, -0.108901, -0.836331
9.667595, -0.860564, 0.236567, 10.138264, -0.756085, 1.548169, -0.032595, -0.108254, -0.836330
9.696760, -0.853533, 0.261657, 10.167595, -0.736566, 1.548692, -0.037977, -0.107445, -0.836330
9.725739, -0.845772, 0.286747, 10.196760, -0.716530, 1.549177, -0.042019, -0.106508, -0.836330
9.754514, -0.837287, 0.311837, 10.225739, -0.696017, 1.549624, -0.044707, -0.105477, -0.836329
9.783067, -0.828083, 0.336927, 10.254514, -0.675071, 1.550038, -0.046045, -0.104387, -0.836328
9.811380, -0.818166, 0.362017, 10.283067, -0.653733, 1.550421, -0.046053, -0.103275, -0.836324
9.839436, -0.807541, 0.387106, 10.311380, -0.632049, 1.550775, -0.044761, -0.102179, -0.836320
9.867216, -0.796215, 0.412196, 10.339436, -0.610062, 1.551101, -0.042207, -0.101133, -0.637589
9.894703, -0.784197, 0.431324, 10.367216, -0.587818, 1.551402, -0.043754, -0.100148, -0.560660
9.921955, -0.771655, 0.448143, 10.394703, -0.565361, 1.551680, -0.046303, -0.099102, -0.536471
9.948993, -0.758656, 0.464237, 10.421955, -0.542675, 1.551936, -0.048517, -0.097967, -0.514011
9.975818, -0.745224, 0.479658, 10.448993, -0.519770, 1.552172, -0.050400, -0.096753, -0.492413
10.002433, -0.731379, 0.494430, 10.475818, -0.496669, 1.552389, -0.051982, -0.095469, -0.471324
10.028840, -0.717143, 0.508570, 10.502433, -0.473396, 1.552589, -0.053294, -0.094122, -0.450768
10.055043, -0.702536, 0.522093, 10.528840, -0.449972, 1.552772, -0.054370, -0.092721, -0.430811
10.081046, -0.687575, 0.535017, 10.555043, -0.426420, 1.552939, -0.055236, -0.091272, -0.411425
10.106854, -0.672279, 0.547360, 10.581046, -0.402758, 1.553092, -0.055918, -0.089781, -0.392645
10.132471, -0.656666, 0.559139, 10.606854, -0.379004, 1.553230, -0.056439, -0.088252, -0.374472
10.157903, -0.640752, 0.570374, 10.632471, -0.355177, 1.553355, -0.056817, -0.086691, -0.356905
10.183154, -0.624554, 0.581081, 10.657903, -0.331291, 1.553467, -0.057071, -0.085101, -0.339935
10.208230, -0.608086, 0.591279, 10.683154, -0.307363, 1.553566, -0.057215, -0.083484, -0.323549
10.233136, -0.591363, 0.600985, 10.708230, -0.283407, 1.553654, -0.057262, -0.081845, -0.307733
10.257880, -0.574400, 0.610217, 10.733136, -0.259436, 1.553730, -0.057224, -0.080186, -0.292468
10.282466, -0.557208, 0.618991, 10.757880, -0.235463, 1.553795, -0.057111, -0.078507, -0.277734
10.306899, -0.539802, 0.627323, 10.782466, -0.211499, 1.553850, -0.056931, -0.076812, -0.263511
10.331188, -0.522192, 0.635229, 10.806899, -0.187557, 1.553894, -0.056692, -0.075101, -0.249776
10.355336, -0.504392, 0.642722, 10.831188, -0.163647, 1.553927, -0.056399, -0.073375, -0.236506
10.379350, -0.486410, 0.649817, 10.855336, -0.139779, 1.553951, -0.056058, -0.071636, -0.223680
10.403235, -0.468259, 0.656527, 10.879350, -0.115963, 1.553964, -0.055672, -0.069883, -0.211272
10.426999, -0.449948, 0.662866, 10.903235, -0.092208, 1.553968, -0.055246, -0.068118, -0.199262
10.450646, -0.431487, 0.668843, 10.926999, -0.068522, 1.553962, -0.054782, -0.066341, -0.187626
10.474182, -0.412884, 0.674472, 10.950646, -0.044913, 1.553947, -0.054282, -0.064551, -0.176341
10.497613, -0.394150, 0.679762, 10.974182, -0.021391, 1.553921, -0.053747, -0.062750, -0.165387
10.520945, -0.375292, 0.684724, 10.997613, 0.002039, 1.553886, -0.053178, -0.060936, -0.154744
10.544183, -0.356318, 0.689366, 11.020945, 0.025368, 1.553842, -0.052577, -0.059109, -0.144389
10.567332, -0.337236, 0.693698, 11.044183, 0.048589, 1.553787, -0.051942, -0.057269, -0.134302
10.590399, -0.318055, 0.697727, 11.067332, 0.071696, 1.553723, -0.051275, -0.055416, -0.124465
10.613388, -0.298780, 0.701461, 11.090399, 0.094682, 1.553648, -0.050573, -0.053549, -0.114859
10.636305, -0.279420, 0.704907, 11.113388, 0.117541, 1.553563, -0.049835, -0.051668, -0.105466
10.659155, -0.259981, 0.708071, 11.136305, 0.140267, 1.553467, -0.049062, -0.049771, -0.096267
10.681944, -0.240470, 0.710959, 11.159155, 0.162852, 1.553360, -0.048249, -0.047858, -0.087247
10.704676, -0.220894, 0.713576, 11.181944, 0.185292, 1.553242, -0.047397, -0.045928, -0.078387
10.727356, -0.201257, 0.715928, 11.204676, 0.207581, 1.553113, -0.046501, -0.043980, -0.069670
10.749991, -0.181568, 0.718018, 11.227356, 0.229712, 1.552971, -0.045561, -0.042013, -0.061089
10.772584, -0.161831, 0.719851, 11.249991, 0.251681, 1.552816, -0.044571, -0.040027, -0.052619
10.795141, -0.142053, 0.721429, 11.272584, 0.273481, 1.552649, -0.043531, -0.038019, -0.044245
10.817667, -0.122239, 0.722757, 11.295141, 0.295107, 1.552467, -0.042436, -0.035990, -0.035957
10.840167, -0.102395, 0.723835, 11.317667, 0.316553, 1.552271, -0.041283, -0.033937, -0.027739
10.862645, -0.082528, 0.724667, 11.340167, 0.337813, 1.552060, -0.040067, -0.031860, -0.019577
10.885107, -0.062641, 0.725255, 11.362645, 0.358883, 1.551832, -0.038786, -0.029757, -0.011456
10.907557, -0.042741, 0.725598, 11.385107, 0.379756, 1.551587, -0.037434, -0.027626, -0.003364
10.930000, -0.022834, 0.725699, 11.407557, 0.400427, 1.551323, -0.036007, -0.025467, 0.004715
10.952441, -0.002924, 0.725558, 11.430000, 0.420889, 1.551040, -0.034501, -0.023279, 0.012793
10.974885, 0.016983, 0.725174, 11.452441, 0.441138, 1.550736, -0.032911, -0.021059, 0.020884
10.997336, 0.036881, 0.724548, 11.474885, 0.461167, 1.550408, -0.031232, -0.018806, 0.029002
11.019800, 0.056765, 0.723677, 11.497336, 0.480971, 1.550057, -0.029459, -0.016520, 0.037161
11.042281, 0.076629, 0.722563, 11.519800, 0.500543, 1.549679, -0.027588, -0.014198, 0.045373
11.064785, 0.096468, 0.721201, 11.542281, 0.519877, 1.549272, -0.025614, -0.011840, 0.053654
11.087315, 0.116277, 0.719592, 11.564785, 0.538967, 1.548834, -0.023531, -0.009443, 0.062016
11.109877, 0.136049, 0.717731, 11.587315, 0.557807, 1.548361, -0.021336, -0.007008, 0.070474
11.132476, 0.155779, 0.715617, 11.609877, 0.576389, 1.547852, -0.019024, -0.004532, 0.079043
11.155117, 0.175462, 0.713246, 11.632476, 0.594708, 1.547300, -0.016592, -0.002015, 0.087738
11.177804, 0.195091, 0.710614, 11.655117, 0.612756, 1.546703, -0.014037, 0.000544, 0.096572
11.200543, 0.214660, 0.707717, 11.677804, 0.630525, 1.546055, -0.011356, 0.003145, 0.105562
11.223339, 0.234163, 0.704550, 11.700543, 0.648010, 1.545351, -0.008548, 0.005790, 0.114722
11.246196, 0.253593, 0.701108, 11.723339, 0.665202, 1.544583, -0.005613, 0.008477, 0.124070
11.269120, 0.272945, 0.697386, 11.746196, 0.682093, 1.543743, -0.002552, 0.011208, 0.133622
11.292115, 0.292212, 0.693377, 11.769120, 0.698676, 1.542823, 0.000631, 0.013981, 0.143393
11.315188, 0.311386, 0.689075, 11.792115, 0.714942, 1.541810, 0.003932, 0.016794, 0.153403
11.338343, 0.330461, 0.684473, 11.815188, 0.730882, 1.540692, 0.007342, 0.019648, 0.163667
11.361586, 0.349429, 0.679563, 11.838343, 0.746488, 1.539452, 0.010852, 0.022538, 0.174206
11.384921, 0.368282, 0.674337, 11.861586, 0.761751, 1.538071, 0.014447, 0.025463, 0.185036
11.408355, 0.387014, 0.668786, 11.884921, 0.776660, 1.536523, 0.018108, 0.028418, 0.196179
11.431892, 0.405615, 0.662901, 11.908355, 0.791207, 1.534779, 0.021815, 0.031399, 0.207652
11.455538, 0.424077, 0.656671, 11.931892, 0.805381, 1.532801, 0.025538, 0.034401, 0.219476
11.479299, 0.442391, 0.650087, 11.955538, 0.819171, 1.530539, 0.029246, 0.037416, 0.231672
11.503180, 0.460549, 0.643137, 11.979299, 0.832566, 1.527929, 0.032898, 0.040437, 0.244260
11.527187, 0.478540, 0.635809, 12.003180, 0.845556, 1.524889, 0.036450, 0.043455, 0.257261
11.551324, 0.496355, 0.628091, 12.027187, 0.858128, 1.521303, 0.039848, 0.046461, 0.270696
11.575599, 0.513983, 0.619970, 12.051324, 0.870270, 1.517014, 0.043031, 0.049441, 0.284585
11.600016, 0.531413, 0.611433, 12.075599, 0.881969, 1.511796, 0.045931, 0.052384, 0.298949
11.624580, 0.548635, 0.602464, 12.100016, 0.893213, 1.505316, 0.048472, 0.055276, 0.313809
11.649299, 0.565635, 0.593050, 12.124580, 0.903988, 1.497061, 0.050571, 0.058102, 0.329184
11.674176, 0.582402, 0.583174, 12.149299, 0.914279, 1.486194, 0.052137, 0.060845, 0.345090
11.699217, 0.598922, 0.572822, 12.174176, 0.924072, 1.471256, 0.053075, 0.063490, 0.361546
11.724429, 0.615182, 0.561975, 12.199217, 0.933353, 1.449466, 0.053286, 0.066019, 0.378567
11.749815, 0.631168, 0.550618, 12.224429, 0.942105, 1.414775, 0.052668, 0.068417, 0.396164
11.775381, 0.646864, 0.538733, 12.249815, 0.950313, 1.351216, 0.051123, 0.070666, 0.414345
11.801132, 0.662256, 0.526303, 12.275381, 0.957960, 1.199996, 0.048558, 0.072754, 0.433120
11.827072, 0.677326, 0.513310, 12.301132, 0.965030, 0.563540, 0.044890, 0.074667, 0.452486
11.853205, 0.692058, 0.499735, 12.327072, 0.971504, -0.929512, 0.040054, 0.076398, 0.472437
11.879537, 0.706434, 0.485562, 12.353205, 0.977366, -1.280015, 0.034007, 0.077942, 0.492963
11.906069, 0.720435, 0.470773, 12.379537, 0.982597, -1.386803, 0.026737, 0.079299, 0.514047
11.932806, 0.734042, 0.455351, 12.406069, 0.987179, -1.437095, 0.018267, 0.080474, 0.535651
11.959749, 0.747236, 0.439282, 12.432806, 0.991093, -1.466185, 0.008666, 0.081481, 0.557743
11.986901, 0.759994, 0.422550, 12.459749, 0.994321, -1.485105, -0.001950, 0.082338, 0.580269
12.014262, 0.772297, 0.405142, 12.486901, 0.996844, -1.498378, -0.013411, 0.083071, 0.603159
12.041833, 0.784121, 0.387047, 12.514262, 0.998643, -1.508193, -0.025495, 0.083711, 0.626343
12.069614, 0.795445, 0.368256, 12.541833, 0.999699, -1.515739, -0.037930, 0.084297, 0.649712
12.097603, 0.806245, 0.348765, 12.569614, 0.999995, -1.521716, -0.050402, 0.084868, 0.673149
12.125797, 0.816497, 0.328571, 12.597603, 0.999512, -1.526563, -0.062563, 0.085468, 0.696510
12.154192, 0.826177, 0.307675, 12.625797, 0.998235, -1.530568, -0.074051, 0.086138, 0.719716
12.182783, 0.835263, 0.286084, 12.654192, 0.996146, -1.533931, -0.084507, 0.086917, 0.742425
12.211564, 0.843729, 0.263811, 12.682783, 0.993232, -1.536791, -0.093589, 0.087837, 0.764553
12.240526, 0.851552, 0.240875, 12.711564, 0.989478, -1.539251, -0.100998, 0.088922, 0.785926
12.269660, 0.858708, 0.217297, 12.740526, 0.984873, -1.541386, -0.106495, 0.090186, 0.806314
12.298954, 0.865176, 0.193107, 12.769660, 0.979408, -1.543255, -0.109913, 0.091629, 0.825172
12.328397, 0.870933, 0.168352, 12.798954, 0.973074, -1.544902, -0.111157, 0.093241, 0.835914
12.357973, 0.875960, 0.143275, 12.828397, 0.965867, -1.546363, -0.110043, 0.094997, 0.836223
12.387665, 0.880243, 0.118188, 12.857973, 0.957785, -1.547665, -0.106457, 0.096851, 0.836261
12.417456, 0.883781, 0.093100, 12.887665, 0.948827, -1.548832, -0.100653, 0.098744, 0.836311
12.447326, 0.886570, 0.068011, 12.917456, 0.939000, -1.549881, -0.092932, 0.100616, 0.836318
